Ia,Ib,Ic,Va,Vb,Vc,Output (S)
31.88764757,-44.31117425,14.7876116,0.543108428,-0.048206425,-0.494902003,0
-48.36456161,9.151967197,36.24040111,0.36071081,-0.581525367,0.220814557,0
5.60461608,-24.61308472,15.56262036,0.591247959,-0.271183816,-0.320064143,0
506.0100561,-889.4921333,385.6367242,-0.019295703,-0.022919937,0.04221564,1
516.8590449,361.9982156,-878.8595242,0.041899554,-0.026120511,-0.015779043,1
38.13149947,24.83360702,-62.96510649,-0.395343352,0.595317182,-0.19997383,0
-310.7238348,876.9352699,47.72371816,0.028033862,-0.114621234,0.086587372,1
-82.70477606,43.38722371,41.26348032,0.156811742,-0.517238246,0.360426504,0
744.05557,9.87697338,41.37145367,0.042873666,-0.378520045,0.33564638,1
-808.9582559,98.96478887,712.0102619,-0.033050678,0.039504959,-0.006454281,1
837.5070214,-647.4720054,-2.602643986,0.008546286,-0.217991189,0.209444903,1
531.2377534,53.233823,5.994301076,0.217097079,-0.512473211,0.295376132,1
20.15244766,448.4456506,-465.8869088,0.481158632,0.032904256,-0.514062888,1
-247.8011535,-627.6981036,875.5823637,-0.04101691,0.013176251,0.027840659,1
-231.4769351,-635.9008603,-57.60071908,-0.039709841,0.309117267,-0.269407425,1
-70.49118271,46.04177697,27.25931305,-0.181440545,-0.4109797,0.592420245,0
49.12213343,28.09681446,-80.50008565,-0.139070035,0.596392961,-0.457322926,0
14.27460912,-47.50851136,53.31245676,0.599648609,-0.321267712,-0.278380897,0
-65.3004449,38.86088049,22.97101807,0.147524781,-0.565113898,0.417589117,0
-653.7305571,-177.1317143,831.0757428,-0.022897916,0.028343242,-0.005445326,1
3.305855728,-58.05951874,51.15008448,0.601361006,-0.356777312,-0.244583694,0
-179.4731963,842.3246879,52.23088231,0.032664957,-0.169324628,0.136659671,1
-37.61723812,94.9711793,-60.36205439,-0.596505853,0.170116377,0.426389475,0
4.960889465,-29.16466365,21.24781783,0.593393735,-0.290750725,-0.30264301,0
498.5660465,367.8603166,53.76882967,0.042011079,-0.361071029,0.31905995,1
-49.68923949,-754.7926669,-56.98459079,-0.037693398,0.255593122,-0.217899725,1
-65.26441092,624.7400302,-556.9605432,-0.167902894,-0.028220431,0.196123325,1
63.38190502,-33.47415404,-29.90775098,0.148402072,0.434616937,-0.583019009,0
-797.4465244,71.33498446,728.1279472,-0.033867148,0.039003344,-0.005136197,1
-41.00998174,-37.59893313,68.19973449,0.511404547,-0.464298145,-0.047106401,0
-10.97865234,-33.62118451,46.88506811,0.571945384,-0.432914781,-0.139030603,0
-58.60291151,-19.96779969,29.08375409,0.415854382,-0.512444512,0.096590129,0
45.74519096,-59.11868963,9.646982177,0.470180322,0.09401854,-0.564198862,0
-852.1803305,-39.43325489,-13.69303187,-0.033564595,0.339932591,-0.306367996,1
-53.59044795,6.225889209,49.66057646,0.286076836,-0.596474116,0.31039728,0
850.0851012,-635.0422857,-212.9781708,0.008531236,-0.040171224,0.031639987,1
-68.44116677,251.3993827,-180.6063,-0.407823367,-0.041072549,0.448895916,1
-61.40429926,10.45984447,53.28011837,-0.481569291,-0.042238481,0.523807772,1
13.41243139,-758.947819,747.8839108,-0.259899142,-0.005694294,0.265593436,1
54.66843107,4.512198552,-62.46966005,0.097297115,0.480659104,-0.577956219,0
-726.8981429,28.64751119,-29.78259788,-0.01208612,0.343628743,-0.331542623,1
33.26151879,-36.6359028,5.325514076,0.546079172,-0.059533481,-0.486545691,0
-50.62247502,11.9868874,35.66253728,0.337809098,-0.584839428,0.24703033,0
-34.16904981,63.41204492,-32.90768686,-0.582359241,0.142204108,0.440155133,0
12.8703467,75.18194154,-91.31738372,-0.526657349,0.556124646,-0.029467297,0
-42.64689418,61.98473839,-19.33784421,-0.5251292,0.000775445,0.524353755,0
-64.96969065,68.5773896,-1.296184033,-0.346567802,-0.256450084,0.603017886,0
60.57047273,-24.54137506,-38.21560805,0.053363321,0.495283226,-0.548646547,0
12.63351578,62.12951777,-72.43032517,-0.535550147,0.531437925,0.004112222,0
-33.88831152,-10.63086044,37.34758554,0.521334191,-0.426521741,-0.09481245,0
19.30957627,67.06241326,-84.4469381,-0.502973105,0.568871302,-0.065898197,0
42.33181668,15.41264328,-60.9732787,-0.31984971,0.605641589,-0.285791879,0
-61.91814702,92.02730311,-33.47460387,-0.447663325,-0.129036525,0.576699849,0
-827.5829749,681.4985964,146.0822233,-0.005295041,0.039072861,-0.03377782,1
-126.7350086,821.3541935,-692.4996565,0.034279789,0.004409191,-0.03868898,1
-717.1577527,79.37101702,-24.16142574,0.021429787,0.312671521,-0.334101308,1
-57.02733049,-87.42960518,146.790454,-0.498220885,-0.041539404,0.539760289,1
-732.4774327,793.8562743,-61.38095321,0.004662211,0.034153804,-0.038816014,1
43.45366828,18.66101044,-58.7005142,-0.265777733,0.607268134,-0.341490401,0
807.3011294,-715.188185,-90.04651332,0.002600982,-0.037891142,0.03529016,1
692.852555,70.58624329,-29.58256506,-0.280519111,0.18797765,0.092541461,1
-47.5416763,60.1336038,-12.59192751,-0.48878301,-0.065715627,0.554498637,0
51.93241535,19.42903642,-74.28660522,-0.090668369,0.577659571,-0.486991203,0
745.337982,19.33628136,27.86012344,0.149747061,-0.478291236,0.328544175,1
29.55907865,36.79625324,-63.15993761,-0.4152017,0.59476711,-0.17956541,0
837.6319344,-217.9871056,15.70338628,0.029420228,-0.345988786,0.316568558,1
3.774667294,84.28443421,-91.38046463,-0.568095394,0.512527011,0.055568384,0
-72.51675796,41.76898976,-50.00237687,-0.369256317,0.587073522,-0.217817205,1
-1.082087478,-54.87189039,55.95397787,0.59122312,-0.408846644,-0.182376476,0
650.6792674,-851.7029227,201.0382971,-0.010745822,-0.030080891,0.040826713,1
51.20184969,-47.10717698,2.470084618,0.420709878,0.162390489,-0.583100367,0
522.6038211,-877.8797578,357.3489316,-0.018688123,-0.023561757,0.04224988,1
-27.05643919,-36.1546056,63.21104479,0.480232743,-0.560090832,0.079858089,0
3.076858276,609.9715452,-610.3551419,0.422403689,0.024151965,-0.446555654,1
868.209444,44.79068717,9.113267543,-0.00246036,-0.291221164,0.293681524,1
223.4608278,-851.3610506,629.8996495,-0.03137285,-0.008955719,0.040328569,1
197.2954514,58.16247025,-48.2248358,-0.381752059,0.506855909,-0.12510385,1
-644.5571321,-190.5229329,835.2894731,-0.020455345,0.0275004,-0.007045055,1
14.86265768,45.97113391,-60.83379159,-0.545187393,0.501571122,0.043616271,0
-11.69855907,85.84965069,-72.30436932,-0.612342133,0.380078971,0.232263162,0
-69.01035034,45.431889,25.79661504,-0.09065625,-0.469253328,0.559909578,0
833.6162962,-204.4637854,16.59249317,0.029894772,-0.348165892,0.31827112,1
2.536617962,-719.1822536,719.0618615,-0.331010523,-0.012824877,0.3438354,1
861.9380965,-609.1755008,-252.7567863,0.010662841,-0.04089756,0.030234719,1
-575.497806,868.725949,-291.1955878,0.015607881,0.026307599,-0.04191548,1
-63.17566315,23.39784946,41.99106989,0.126876161,-0.569883842,0.443007681,0
-833.0207571,-34.69915017,-17.41807488,-0.063375574,0.378238064,-0.31486249,1
55.04922741,3.218579195,-56.0094292,-0.048228797,0.552989198,-0.504760401,0
-51.95900209,88.81433792,-35.01675949,-0.510651317,-0.031180661,0.541831978,0
740.2447051,-788.1936168,47.94664837,-0.004051666,-0.034457802,0.038509468,1
55.96933787,-265.801326,212.4133946,0.391123102,0.040760513,-0.431883615,1
54.31048337,-8.138783188,-47.19612335,0.26576671,0.346090838,-0.611857548,0
-798.392343,109.6606596,-34.78947503,-0.033034896,0.363673579,-0.330638683,1
47.58888445,34.65509445,-84.99579159,-0.177102793,0.60868189,-0.431579097,0
100.0939215,-810.5471063,710.4509214,-0.03507977,-0.003019069,0.038098839,1
-5.507515433,-32.07831152,39.55151871,0.554763145,-0.480680232,-0.074082913,0
-62.95948412,49.11712127,10.19348227,-0.331826512,-0.274387598,0.60621411,0
852.4221819,-222.8472201,-629.5732858,0.029030354,-0.041274682,0.012244328,1
-43.29441278,-7.064623263,52.65196674,0.394581644,-0.584142027,0.189560383,0
31.573798,-770.8152266,741.7422827,-0.105288637,0.008207634,0.097081003,1
-714.7680396,-15.02237941,-30.4071594,-0.171563855,0.500704627,-0.329140772,1
843.1626626,-246.5284599,27.14371773,0.028471815,-0.34391737,0.315445555,1
-853.7341332,597.5173787,-1.934338803,-0.011784324,0.241418109,-0.229633785,1
-48.90780833,-10.52356288,59.43137121,0.277212926,-0.605206661,0.327993735,0
31.48400634,-30.54564272,-4.001319405,0.530139225,-0.019802792,-0.510336433,0
-602.5363995,-258.6116344,861.14579,-0.040870232,0.030176989,0.010693242,1
576.9353664,-867.6821887,292.8188213,-0.015647665,-0.02624895,0.041896615,1
-23.90382485,-752.0589283,778.044132,-0.038072548,0.002948599,0.035123949,1
860.6129584,-605.4223301,-253.1265789,0.01047584,-0.040754797,0.030278957,1
-56.96248582,-0.248996113,59.59492084,0.246795342,-0.600428347,0.353633005,0
-98.42993346,811.5984369,54.32439082,0.035059543,-0.200224698,0.165165155,1
861.0108747,-565.8478162,4.652619426,0.013678003,-0.25475155,0.241073547,1
1.937512704,-55.87441111,53.93689841,0.595628612,-0.394102006,-0.201526606,0
13.90713076,-61.58709774,43.93998653,0.603367291,-0.267264169,-0.336103122,0
-877.8725271,521.0844355,358.8112925,-0.01557578,0.041924092,-0.026348313,1
-291.2299218,25.08734805,-47.49416755,-0.330096409,0.605829165,-0.275732756,1
822.7089331,-690.7488835,-131.9623123,0.004582123,-0.038722803,0.034140681,1
805.3172361,67.17741593,-18.62290159,-0.207031008,0.038821567,0.168209442,1
96.51352732,-129.8267837,35.4457976,0.041577389,-0.52485932,0.483281931,1
39.65447599,-61.76810155,18.38396619,0.519119392,0.008740219,-0.527859611,0
-67.65354407,95.85743325,-25.77722158,-0.344284999,-0.196277079,0.540562078,0
-15.3010332,-44.18425277,65.62103604,0.559709845,-0.422222889,-0.137486957,0
-715.3716886,164.8191579,-17.22997752,0.025709163,0.28151377,-0.307222934,1
-67.8300733,87.0317662,-22.67144291,-0.361191573,-0.235593934,0.596785507,0
33.73962753,-34.06228566,2.198537003,0.531991819,-0.022921352,-0.509070466,0
-632.3127776,-181.714572,-90.79545335,0.193116164,-0.086143789,-0.106972375,1
603.2909011,258.8914979,-860.1315967,0.040823489,-0.030103616,-0.010719873,1
43.0461403,28.87985687,-69.67325573,-0.284985727,0.614385663,-0.329399936,0
623.6236507,209.5097436,48.85141934,0.040264965,-0.374686845,0.334421881,1
-240.2020784,-610.5519283,-57.7240257,-0.041487465,0.30702155,-0.265534085,1
717.3601046,-805.4141272,90.04501273,-0.006026047,-0.033277243,0.03930329,1
-62.02016766,31.33325021,32.5830972,0.150994425,-0.570614731,0.419620306,0
18.70537998,43.13630488,-61.84168486,-0.527509672,0.521925294,0.005584378,0
-814.381388,112.7601352,703.7172846,-0.032629426,0.039740594,-0.007111168,1
3.327893931,609.8515655,-610.5826662,0.422537879,0.024156264,-0.446694143,1
24.35117222,-44.88584108,22.90072227,0.573058949,-0.132640367,-0.440418582,0
845.6513144,-633.5479821,-71.35362759,0.009174437,-0.144452395,0.135277959,1
585.7948355,-584.9997828,1.329726702,0.02590906,-0.460121843,0.434212783,1
843.6291528,-194.4511518,-649.1802645,0.029894778,-0.040877239,0.010982461,1
-33.10160921,-27.35003953,63.12217569,0.480659154,-0.553304196,0.072645042,0
35.85897431,52.08526353,-91.34640516,-0.341050337,0.626403986,-0.285353649,0
488.411573,-881.426652,395.0104747,-0.020458375,-0.021878487,0.042336863,1
-269.3673018,-593.0399901,864.4136479,-0.041750642,0.014621293,0.027129349,1
-69.90293046,352.6893309,-280.3250026,-0.361249394,-0.039274963,0.400524357,1
-42.48372089,-7.973759677,52.75019093,0.401646862,-0.582151671,0.180504809,0
19.12052205,-32.20757195,10.13535167,0.578333984,-0.160578402,-0.417755582,0
-55.43116415,-125.6346798,183.4970901,-0.502521935,-0.041268539,0.543790474,1
-58.73713494,84.73740122,-24.16363254,-0.444302593,-0.13436472,0.578667313,0
3.16739872,-40.93605067,39.96474642,0.596654112,-0.33227009,-0.264384022,0
453.9061472,-13.68454754,43.63648621,0.293354472,-0.595037964,0.301683492,1
-41.9222432,94.94733005,-56.03175496,-0.581974465,0.123609656,0.458364809,0
50.15174073,-50.55212599,3.102885796,0.463254856,0.042368538,-0.505623394,1
28.2259641,57.65194968,-84.02372234,-0.441090082,0.600362387,-0.159272306,0
23.9285214,-45.52717161,23.79010648,0.576242852,-0.142508793,-0.433734059,0
59.53277586,-27.35915976,-35.88321085,0.08181372,0.478291325,-0.560105045,0
29.62030417,331.4275232,-358.3317174,0.498285916,0.03700301,-0.535288926,1
42.0519507,-40.97716846,1.286188248,0.47495381,0.084789329,-0.559743139,0
-8.949725806,87.07345437,-81.14052688,-0.606546245,0.420014778,0.186531467,0
-66.17834034,-730.1834365,796.3595204,-0.038913727,0.004950792,0.033962935,1
873.5482495,-566.587525,-304.816612,0.013224463,-0.041541367,0.028316904,1
354.4858426,6.11577067,10.27852595,0.310256578,-0.578332335,0.268075757,1
864.8859027,43.04544828,10.64946662,0.009614145,-0.307767323,0.298153179,1
16.43795882,-44.01542488,29.85655635,0.591665486,-0.21448915,-0.377176336,0
-71.35458016,62.27127417,6.095361014,-0.133141677,-0.435437202,0.568578879,0
-829.5397027,153.9201158,677.7162231,-0.031319991,0.040390223,-0.009070232,1
-51.93051265,17.17260573,31.29420216,0.335723768,-0.581772766,0.246048998,0
875.568027,55.67000118,-1.815087349,-0.085893453,-0.168298779,0.254192232,1
57.74660329,-22.58237279,-30.66315589,0.133240612,0.444461922,-0.577702535,0
31.43741957,28.46699927,-63.30435194,-0.424615666,0.58707348,-0.162457814,0
156.7827197,56.19707485,-48.78071548,-0.382627178,0.521933157,-0.139305979,1
-839.3240206,180.403547,658.9182509,-0.030415551,0.040788616,-0.010373066,1
-14.77213667,723.4041382,-705.9673021,0.329817164,0.013481832,-0.343298997,1
46.62660385,22.95724166,-67.32980471,-0.233055878,0.60894587,-0.375889992,0
829.5480731,-666.3292077,-4.414516348,0.007239047,-0.208239994,0.201000947,1
-57.65946124,75.7078404,-15.82082605,-0.454225548,-0.122341758,0.576567306,0
-257.5067754,-615.7016319,-57.45951084,-0.04148563,0.316394617,-0.274908987,1
-62.3445838,50.35585187,8.224386934,-0.347658125,-0.257283228,0.604941353,0
42.51618751,-23.29383199,-22.52468843,0.438974467,0.142615203,-0.58158967,0
22.19242665,427.9160508,-447.4923223,0.485502051,0.033729039,-0.519231091,1
-63.32700448,11.28485958,48.40900936,0.077153279,-0.559496022,0.482342743,0
-31.47413931,-31.95414041,63.42827972,0.449763543,-0.576500663,0.126737119,0
37.91747375,49.19060278,-90.51122268,-0.316653164,0.627046104,-0.310392939,0
52.4769298,-12.52220348,-43.12581073,0.276412389,0.335617317,-0.612029707,0
-58.71724621,54.79039689,0.274460788,-0.407184839,-0.186499142,0.593683981,0
-67.38313459,73.49883899,-4.210938425,-0.284194551,-0.315867271,0.600061822,0
-38.21432322,92.62985463,-52.50158316,-0.586821322,0.139855975,0.446965347,0
874.3525857,-326.9020997,-547.4527494,0.024837002,-0.042082453,0.017245451,1
54.22781542,-6.689106863,-50.70735589,0.207445361,0.397912618,-0.605357979,0
-792.0618502,56.73597554,735.3236443,-0.034269543,0.038752552,-0.004483009,1
603.0114487,45.17606135,32.99267582,0.173014597,-0.489396183,0.316381586,1
-39.05688437,785.0825127,-743.4154997,0.151748288,-0.003579109,-0.148169179,1
52.73076926,17.3774026,-73.39278006,-0.035294187,0.555518352,-0.520224165,0
-417.6787899,16.94320667,-44.72940227,-0.30459096,0.599761815,-0.295170855,1
-417.1090227,-454.613235,-55.7660932,-0.042353801,0.347182078,-0.304828277,1
59.5921226,-35.14950533,-28.15539659,0.165554199,0.421106667,-0.586660865,0
-6.375538495,-670.6823881,679.4540575,-0.381915938,-0.018383752,0.400299691,1
-542.6801347,-69.80701301,38.12752615,0.333686341,-0.317252974,-0.016433367,1
-877.2052197,-50.53564128,-3.671597167,0.044450426,0.231156027,-0.275606453,1
12.99905666,525.2974629,-535.6882259,0.459722838,0.029303231,-0.489026069,1
-71.36357232,57.56455171,10.57477319,-0.058764527,-0.480684949,0.539449476,0
-486.9311148,-68.67118014,40.53840857,0.347365822,-0.356777301,0.009411479,1
-689.0839187,225.7774631,465.490911,0.032573584,0.018201025,-0.050774609,1
-49.17927077,44.59533868,-49.9192513,-0.374286889,0.579358962,-0.205072073,1
27.27612309,59.50453089,-84.85392604,-0.448172708,0.598407202,-0.150234494,0
-58.36353798,23.92227786,31.34842902,0.24709347,-0.584783201,0.33768973,0
48.04167823,-23.40110771,21.27306551,0.367340759,-0.56425701,0.196916251,0
-30.84162448,779.9367745,-749.0974138,0.036782631,-0.000216107,-0.036566524,1
586.6931031,-865.7624035,279.0670387,-0.015034709,-0.026752458,0.041787167,1
-44.71902212,95.98156837,-54.38614409,-0.572061382,0.096107559,0.475953823,0
433.6079208,-455.246627,23.77961421,0.033423213,-0.521371644,0.487948432,1
51.5743529,-623.4451204,574.4644016,0.153155933,0.02772006,-0.180875993,1
-785.690949,-25.65911514,-23.83752255,-0.11592862,0.441161834,-0.325233214,1
-71.23669901,66.53739975,1.709918178,-0.179365873,-0.402544525,0.581910398,0
792.1335755,-57.21799022,-734.9178489,0.034215775,-0.038664401,0.004448626,1
-18.85994641,79.14670195,-57.9612058,-0.613899148,0.318580823,0.295318326,0
812.9522827,-703.9139161,-66.83530278,0.003920206,-0.077297477,0.073377271,1
-33.66978958,81.48583334,-45.58162966,-0.596321337,0.178895751,0.417425586,0
-32.93053451,92.4186341,-57.57304576,-0.602108655,0.195138815,0.40696984,0
373.6676313,-886.1517894,-45.02060817,-0.02546639,0.086137858,-0.060671468,1
-69.19262545,48.03691029,17.93456485,0.036327139,-0.527917953,0.491590814,0
-510.5264331,879.4811838,-368.9567592,0.019241392,0.023075608,-0.042317,1
-682.0210338,827.5560734,-143.4250629,0.008610682,0.031624321,-0.040235003,1
50.92707391,22.59208894,-76.55836796,-0.109983667,0.585397184,-0.475413518,0
-686.8798795,-136.2079226,825.1802113,-0.03887535,0.034055164,0.004820186,1
9.085059609,78.13232786,-90.48122806,-0.545898837,0.53729985,0.008598987,0
40.97938934,-28.89760131,-8.32011285,0.540471092,-0.035540481,-0.504930612,0
22.36869868,-31.21800584,5.783111692,0.568238853,-0.123165266,-0.445073587,0
32.31780941,53.16281742,-83.62554419,-0.406286901,0.611053276,-0.204766375,0
-641.9244249,-205.0468333,846.9690161,-0.04008549,0.031986435,0.008099056,1
675.2316553,54.6507446,37.62058452,0.101130399,-0.429010239,0.32787984,1
25.39632377,50.96534893,-74.02582679,-0.457823449,0.586018368,-0.128194919,0
751.7726568,26.01406691,-777.7889873,0.036409622,-0.036874709,0.000465087,1
-769.0151921,761.0635144,7.949414064,0.001341835,0.036020968,-0.037362803,1
-18.63187085,78.43917539,-57.56945202,-0.613596642,0.318223568,0.295373073,0
-34.72080911,92.55164102,-55.91614675,-0.597589791,0.176863666,0.420726125,0
35.63228245,29.05564172,-61.96030843,-0.355793297,0.606452901,-0.250659605,0
-12.43111765,-13.27664299,33.04828593,0.559232128,-0.378495852,-0.180736276,0
52.52409272,21.8075872,-72.39762209,-0.127317812,0.589391666,-0.462073854,0
55.44346422,-5.176683158,-53.19953452,0.163489982,0.432422218,-0.5959122,0
864.6160208,-274.7079059,-589.9103783,0.026940928,-0.041723749,0.014782821,1
7.957618246,569.4419117,-574.7001288,0.442370844,0.026808529,-0.469179373,1
1.83093009,60.02901228,-58.86104014,-0.57327136,0.470626367,0.102644993,0
-67.55683895,568.9433486,-498.8861455,-0.219316227,-0.031523171,0.250839398,1
-33.58223639,-443.1089086,479.1390955,-0.488317591,-0.033173557,0.521491148,1
-28.80238243,63.00038084,-37.86480316,-0.595905516,0.197002154,0.398903361,0
46.73202341,35.23791316,-79.26090702,0.481568691,0.042083995,-0.523652686,1
-56.21231791,732.3880749,-673.6197356,-0.02814218,-0.018274175,0.046416355,1
49.56161057,-49.62641245,7.147355657,0.453649377,0.116025997,-0.569675374,0
584.1883199,263.4024399,50.69277646,0.041009635,-0.371608853,0.330599218,1
