Ia,Ib,Ic,Va,Vb,Vc,Output (S)
54.30129762,-3.031162131,-54.56201193,0.180100668,0.420555814,-0.600656482,0
-22.7297606,-14.84892586,34.61476516,0.532664746,-0.483174219,-0.049490526,0
51.35043772,-54.79459119,-0.27885541,0.404821692,0.186499225,-0.591320917,0
-2.660606136,-55.39776642,54.45271554,0.592653216,-0.401282488,-0.191370729,0
-37.32703469,-25.74855445,63.07558914,0.402493839,-0.59348436,0.190990521,0
-43.18659577,100.1850122,-60.44383932,-0.584083603,0.126711094,0.457372509,0
-60.51866278,691.4170923,-628.4581812,-0.091047175,-0.022898721,0.113945896,1
-67.94058535,79.27570234,-14.32938596,-0.327188427,-0.272628784,0.599817212,0
572.179917,298.4075968,-868.5373027,0.04130638,-0.028668058,-0.012638322,1
2.694297871,-27.28580795,21.51912021,0.592379715,-0.306245088,-0.286134627,0
26.47782343,-27.15443771,-2.76195692,0.547961405,-0.064791437,-0.483169968,0
361.9674333,-890.3016384,528.3622152,-0.025542019,-0.015990996,0.041533015,1
50.85871521,22.37295714,-76.15598257,-0.118881019,0.587989817,-0.469108798,0
-61.5472926,30.33462178,33.10866833,0.160145498,-0.572922582,0.412777084,0
-25.6202893,-12.73027506,35.38578842,0.51960035,-0.498625116,-0.020975234,0
-42.1593877,783.1286356,-738.4652844,0.121398423,-0.006209994,-0.115188428,1
-35.24403659,-3.772152932,35.93226256,0.467211377,-0.540942093,0.073730716,0
-13.58255615,-49.26091066,59.23399612,0.563087916,-0.47336128,-0.089726636,0
65.41770688,729.1028145,57.05248523,0.038881783,-0.256424956,0.217543173,1
877.8064882,52.06766221,2.105363762,-0.056364518,-0.213449008,0.269813527,1
-43.03594602,-325.2474082,370.7209531,-0.50546477,-0.037217142,0.542681912,1
58.57538768,-48.93988957,-10.01645545,0.328694675,0.274387684,-0.603082358,0
841.1769321,-637.8024422,-1.695633061,0.009196811,-0.222786695,0.213589885,1
-726.5461319,-43.8028279,-42.20354508,-0.037101428,0.375039351,-0.337937923,1
565.5550249,-2.653346458,39.30039636,0.251266396,-0.569831495,0.318565099,1
-5.716869597,-52.24494003,57.96180963,0.578998236,-0.442920834,-0.136077402,0
-61.45956416,6.352890881,51.47528305,0.124053294,-0.57602025,0.451966955,0
626.2262462,4.015628225,36.22773569,0.222979658,-0.547918308,0.324938651,1
8.768019096,76.30890618,-88.09894669,-0.549364751,0.530773023,0.018591727,0
827.0110021,-140.4077145,-684.4661694,0.031811552,-0.040192941,0.008381389,1
-626.2454053,-4.015744316,-36.22807527,-0.222974556,0.547918411,-0.324943855,1
-33.97792262,-429.5456628,465.7778617,-0.49035794,-0.033290999,0.523648939,1
-875.5870641,-55.67011044,1.814753218,0.085898563,0.168298884,-0.254197446,1
32.78793266,33.12489849,-62.67873835,-0.386353759,0.601853053,-0.215499294,0
-34.77493967,-22.52843428,57.30337394,0.375860743,-0.597827016,0.221966273,0
548.5067196,69.76062481,-38.17415105,-0.333407712,0.317253015,0.016154697,1
31.93103698,-61.3408661,43.17427824,0.609023455,-0.250051514,-0.358971941,0
-139.206772,828.0570902,53.33843208,0.03388882,-0.18497277,0.151083951,1
31.03522734,34.65285987,-62.9620473,-0.400757627,0.598480217,-0.19772259,0
278.6926171,-28.50803582,47.8776684,0.339909338,-0.605641493,0.265732155,1
423.3894528,-445.7846953,24.53637755,0.033827322,-0.523465217,0.489637895,1
423.2530248,459.718919,-882.9729519,0.04235055,-0.021762642,-0.020587909,1
-49.92790192,0.67148478,51.46478666,0.327041271,-0.595771171,0.268729899,0
593.2449127,-878.7842228,-32.38024405,-0.013931489,-0.025751929,0.039683418,1
867.8213669,-588.5520025,-279.26391,0.01195856,-0.041234392,0.029275832,1
-27.81369115,-31.6655818,62.25464207,0.512353771,-0.528136919,0.015783149,0
-2.800716589,-55.39770682,54.45277049,0.592607961,-0.401282486,-0.191325475,0
34.31200305,-62.9785648,24.93446967,0.550048452,-0.057795486,-0.492252965,0
-31.72611277,779.6790938,-745.4216593,0.210883228,0.001750571,-0.2126338,1
-65.20584119,60.66553467,7.236363784,-0.359576493,-0.245518517,0.60509501,0
48.78128888,27.31736067,-79.02155493,-0.165345778,0.60238535,-0.437039572,0
582.4121287,283.9497854,-866.3624591,0.04118771,-0.029170423,-0.012017288,1
-6.137787138,64.54330979,-55.43969844,-0.59535151,0.418606734,0.176744776,0
-60.13948435,26.90176729,30.14399413,0.221023051,-0.581831242,0.360808191,0
-4.911358554,83.66600701,-76.83423722,-0.601072645,0.431622081,0.169450565,0
-405.0427923,-466.5737545,-55.99689784,-0.042359634,0.344849546,-0.302489911,1
19.88999743,-772.3568177,754.8337952,-0.210611297,-0.001054466,0.211665763,1
-51.27120437,89.09667087,-35.98671345,-0.515971309,-0.021684459,0.537655768,0
23.9852191,64.11862891,-91.24943641,-0.456611718,0.598890425,-0.142278707,0
850.9380409,-607.8593239,1.027014309,0.011134124,-0.236838727,0.225704602,1
-51.66346557,14.16451851,34.40908685,0.329508044,-0.5849236,0.255415556,0
35.09886115,51.35371688,-89.60240147,-0.355853249,0.623667037,-0.267813788,0
-69.09853822,65.84218417,5.159289695,-0.196198716,-0.391084891,0.587283607,0
668.341377,-847.7882072,-26.1299721,-0.0088637,-0.072604965,0.081468665,1
-16.48996661,732.5173652,-713.4630756,0.317871167,0.01222043,-0.330091597,1
35.47788386,-52.06061205,19.33858616,0.51964074,0.002407748,-0.522048489,0
-74.68791894,-51.89506683,49.5678816,0.38183967,-0.548580154,0.166740485,1
4.907922127,-50.30029702,48.05291137,0.600390533,-0.314177745,-0.286212789,0
58.87226216,-17.06226436,-44.29104353,-0.022629218,0.535124187,-0.512494969,0
60.71386274,-25.45130396,-37.41162105,0.06282199,0.489739632,-0.552561622,0
187.3572172,649.6361715,57.77121312,0.040878189,-0.292729456,0.251851267,1
56.43682454,-449.3503426,395.5566792,0.293833733,0.036263923,-0.330097656,1
48.01416782,20.64652803,-66.31766814,-0.206616428,0.604584899,-0.397968471,0
-42.5863237,-41.01145327,67.19861816,0.502259305,-0.479243982,-0.023015323,0
-53.88219112,-147.9722196,204.1879102,-0.504678055,-0.040768555,0.54544661,1
33.9429775,51.99983851,-88.97327146,-0.370879332,0.621159255,-0.250279922,0
-10.25871492,88.78947766,-81.66548719,-0.60886376,0.413566129,0.19529763,0
-706.5845674,815.9453737,22.00211251,0.006001269,0.101116096,-0.107117365,1
-67.21648273,35.16655368,34.26573912,0.01378043,-0.526095736,0.512315306,0
-67.16836794,42.13694405,21.81213043,0.092941276,-0.549842655,0.456901379,0
-66.42273824,22.78179546,39.87310777,-0.036866041,-0.506002388,0.54286843,0
-56.42262748,-99.59544281,158.351503,-0.499757855,-0.041405601,0.541163456,1
-61.08571018,8.048714713,55.71729292,0.19319467,-0.59193995,0.39874528,0
697.2537429,70.53613479,-28.91155737,-0.276567966,0.178906682,0.097661284,1
56.69377246,-398.109346,344.0696264,0.324938822,0.037870992,-0.362809814,1
-7.228738107,-36.45282932,46.05483976,0.581382911,-0.405362064,-0.176020848,0
-20.07501957,-29.13399579,51.58507377,0.540612005,-0.485589915,-0.05502209,0
-45.6256215,5.893175968,41.62389283,0.369539467,-0.58254584,0.213006373,0
53.14874196,-58.86384393,7.176615409,0.458045922,0.112773936,-0.570819857,0
-871.8575911,-46.49020126,-7.566777327,0.014487001,0.274387701,-0.288874703,1
877.1125577,54.26904303,-0.246902678,-0.0741353,-0.186499136,0.260634436,1
54.11697891,1.603205345,-55.72018426,-0.198552834,0.595019157,-0.396466323,0
632.6094063,79.4302356,12.68825415,0.130566494,-0.442080998,0.311514504,1
-479.5215697,-417.1756907,898.8681194,-0.03958781,0.023654843,0.015932968,1
72.40849658,-106.2767325,35.99942046,0.041807348,-0.521248598,0.47944125,0
35.38886929,-45.45341943,49.92900781,0.37550287,-0.576500596,0.200997726,1
51.80029375,-99.34293546,50.24054934,0.450241088,0.042301408,-0.492542496,1
39.78369902,-62.72897247,22.94527345,0.543076427,-0.038819283,-0.504257144,0
-0.422166029,-47.75243696,61.99264423,0.58281802,-0.386824291,-0.195993729,0
877.7917969,52.81455129,1.32153876,-0.062303954,-0.204515425,0.266819379,1
52.43079279,-643.6528994,593.9216733,0.176559833,0.026996285,-0.203556118,1
46.1045893,33.96591781,-78.21185541,-0.245063693,0.616795069,-0.371731375,0
469.367227,-889.430045,-40.12586982,-0.021023446,0.039517154,-0.018493708,1
55.13399318,-7.588821902,-50.47877039,0.190604937,0.411135947,-0.601740885,0
-55.84066226,86.80830799,-29.13012925,-0.476189777,-0.087833799,0.564023576,0
-69.53752629,49.17556895,17.49028302,-0.009730014,-0.50810113,0.517831144,0
35.81837337,50.40060664,-89.36910618,-0.347961882,0.624328938,-0.276367056,0
56.99134058,-14.58314764,-38.23011865,0.048921335,0.498581608,-0.547502942,0
0.965321605,-39.45782292,40.77509871,0.594639402,-0.347476967,-0.247162435,0
1.710558754,-26.93215574,22.14891184,0.591893047,-0.314232316,-0.277660731,0
-288.4452559,868.1636614,-577.6811569,0.029002118,0.012234187,-0.041236305,1
35.4140522,50.10714344,-88.55223362,-0.355351988,0.622929879,-0.267577891,0
871.7494265,58.29846182,-4.951841081,-0.109063931,-0.131417912,0.240481843,1
440.7509438,-900.5269515,-42.03155916,-0.022096167,0.056695518,-0.034599351,1
37.75737482,-27.34510294,-13.59251207,0.486364094,0.066511328,-0.552875421,0
-49.43208769,0.418058308,51.30872358,0.33463621,-0.594759609,0.260123399,0
820.0754021,-703.0905507,-116.977015,0.004146265,-0.038644044,0.034497779,1
45.88508883,-24.7880485,-19.69110172,0.474697481,0.087831221,-0.562528701,0
809.9906375,-719.1679036,-88.675322,0.002856817,-0.038101693,0.035244876,1
-368.370749,21.22558837,-46.03419541,-0.318543084,0.603987329,-0.285444245,1
793.8703207,67.83961865,-20.0736368,-0.217035611,0.057795607,0.159240004,1
26.95724861,-63.20235244,36.24510384,0.590797266,-0.178906623,-0.411890643,0
33.38819223,-767.7162396,736.7394709,-0.089566477,0.009508997,0.080057481,1
-48.67685415,95.33299193,-49.77823506,-0.5519661,0.048704645,0.503261455,0
386.8411867,-892.4009961,505.586496,-0.024569488,-0.017177608,0.041747096,1
-66.90842574,73.11727373,-4.375741004,-0.292234783,-0.308472052,0.600706834,0
55.81099376,0.339685141,-53.89165029,-0.019707203,0.53979831,-0.520091107,0
-37.39293025,-3.09917313,42.38173371,0.438602209,-0.560484013,0.121881804,0
-72.13605962,62.55131645,6.232850873,-0.097154103,-0.457479539,0.554633642,0
-68.2368629,84.40825879,-19.53231924,-0.34484733,-0.253519849,0.598367179,0
46.39711142,-53.47077877,15.20679216,0.506401448,0.031039036,-0.537440483,0
837.2486663,35.66392668,16.68059364,0.05744388,-0.370756071,0.313312191,1
-464.2959237,882.9543195,-418.6606595,0.021566404,0.020802758,-0.042369162,1
775.819142,-754.3973921,-21.42401247,-0.000731153,-0.036278953,0.037010106,1
-53.0398271,17.71544463,31.98727493,0.320572064,-0.584049287,0.263477223,0
-72.3236724,67.83567274,1.134174141,-0.153278136,-0.420338044,0.573616181,0
-461.3169593,202.9152542,259.2541877,0.190777897,-0.025236736,-0.165541161,1
11.88382166,-52.26029804,56.74795995,0.59872846,-0.349040801,-0.249687659,0
-70.80381299,78.23309828,-10.7873032,-0.269995027,-0.326919296,0.596914323,0
18.96170875,-40.43123403,23.4255638,0.596247046,-0.260546574,-0.335700472,0
55.15355755,-31.6025111,-20.80623938,0.232973239,0.366355212,-0.599328451,0
22.63068159,36.98469113,-63.10503575,-0.487211613,0.556391038,-0.069179425,0
335.9617678,540.8831651,-874.7986585,0.042150525,-0.017637306,-0.024513219,1
-14.5615854,-622.0458151,639.0858279,-0.420770603,-0.023468569,0.444239172,1
554.9398859,-3.764149908,39.77928467,0.255770522,-0.572996564,0.317226041,1
53.89832175,-5.38597191,-51.80517549,0.206921355,0.398683224,-0.60560458,0
-5.661418943,84.37136973,-81.61381735,-0.599732936,0.440254333,0.159478604,0
848.7463087,38.50485722,14.44520046,0.039554337,-0.347769017,0.30821468,1
55.7201988,-265.6373898,212.5943373,0.390988132,0.040759835,-0.431747967,1
36.19938438,50.73886907,-90.21214671,-0.340508936,0.625607799,-0.285098862,0
-71.72626131,58.40115612,9.853653863,-0.040847401,-0.489560987,0.530408388,0
637.3895131,-848.4127048,213.0159046,-0.011873662,-0.029258305,0.041131967,1
50.35546339,-34.28118601,-13.71665712,0.376235009,0.223069024,-0.599304033,0
43.72522659,13.47167774,-60.39629316,-0.303500764,0.605916159,-0.302415395,0
-794.8154858,731.4007663,63.41245583,-0.001318955,0.037353467,-0.036034512,1
-56.79776125,22.23338761,31.35126194,0.272074959,-0.585642194,0.313567235,0
503.4238571,-887.0389351,-38.1227191,-0.019267941,0.021833814,-0.002565874,1
48.79867542,4.588009028,-57.08459019,-0.226462977,0.599761816,-0.373298839,0
-64.69076862,15.18268326,45.74102158,0.039225949,-0.543787402,0.504561453,0
785.6717427,25.65899315,23.83718164,0.115933715,-0.441161738,0.325228024,1
-23.4636728,79.81157744,-54.1111272,-0.612284027,0.276378005,0.335906021,0
1.837262967,-37.16033373,37.28909976,0.576166793,-0.445350005,-0.130816789,0
495.1384715,387.4159615,-880.4253096,0.042107683,-0.025103056,-0.017004627,1
583.2408466,-881.7683497,-33.12754727,-0.014471722,-0.019891213,0.034362934,1
52.68499774,-600.8939498,550.810522,0.175596261,0.029198437,-0.204794698,1
-852.5301778,286.4771703,-24.71065432,-0.026973007,0.336325243,-0.309352236,1
-380.6135044,-490.1465317,-56.41700439,-0.04233995,0.339929821,-0.297589872,1
108.5520612,705.977754,-812.4068213,0.039631004,-0.006866855,-0.03276415,1
-792.8225513,95.78771547,-35.50968124,-0.033447991,0.365162298,-0.331714307,1
809.27712,-719.9088525,-89.35996696,0.002847781,-0.038083145,0.035235365,1
-11.88163627,86.90678378,-73.10603165,-0.612769708,0.380692288,0.23207742,0
-61.82506586,5.924192777,58.28361107,0.168980121,-0.591005443,0.422025322,0
-833.5729336,656.8903048,3.508595026,-0.007901256,0.21315122,-0.205249965,1
717.4703089,70.28555635,-27.64649176,-0.267949404,0.160634636,0.107314769,1
6.354041568,49.27093929,-59.2241697,-0.565474228,0.473361362,0.092112866,0
17.63357531,-35.1244158,19.29927563,0.587395573,-0.199574376,-0.387821196,0
-88.5518739,-52.64654509,49.46566202,0.382202848,-0.544471277,0.162268429,1
54.90703505,4.974045914,-63.04546792,0.079059082,0.492037556,-0.571096638,0
55.01975214,-6.094416512,-45.01523179,-0.036568391,0.542816357,-0.506247966,0
542.4475413,316.2554931,52.33407239,0.041592439,-0.367064269,0.32547183,1
702.0499651,-827.3278942,-22.84275788,-0.006311682,-0.095628665,0.101940347,1
52.32928966,-608.5628821,558.8325335,0.168157912,0.028712684,-0.196870597,1
-4.653903798,-54.39995515,55.44750884,0.588574183,-0.415344662,-0.173229521,0
63.38831525,-30.02493106,-33.36338419,0.111221091,0.460270273,-0.571491364,0
-60.31928142,83.32618941,-21.1708037,-0.423874257,-0.161857707,0.585731964,0
-57.95676396,68.46737352,-7.671549611,-0.464770282,-0.109530825,0.574301107,0
349.8897632,64.11598792,-45.40054875,-0.370965477,0.442225975,-0.071260498,1
-64.78020344,94.97443978,-27.75689809,-0.460888577,-0.042408803,0.50329738,1
-759.5487002,-21.46563366,-26.54502636,-0.13860362,0.466371024,-0.327767404,1
-498.5274403,-367.9177184,-53.76881095,-0.042020806,0.361081759,-0.319060953,1
884.2364716,-450.548298,-431.6268992,0.019174296,-0.042265366,0.02309107,1
697.5261109,122.7560871,-818.1489785,0.038619673,-0.034431529,-0.004188144,1
-57.83169156,86.69579399,-26.95511917,-0.457814751,-0.115237333,0.573052084,0
10.02837585,74.40153293,-87.33824387,-0.544398643,0.535093654,0.009304989,0
-750.0336792,-37.83102673,-10.41637462,-0.027847196,0.332012162,-0.304164967,1
-380.8409664,20.16221957,-45.72481303,-0.315170783,0.603153953,-0.28798317,1
46.95650071,-22.70440082,-27.30799912,0.393111842,0.205474088,-0.59858593,0
10.96133668,48.62452991,-59.58586659,-0.56071357,0.47923743,0.081476139,0
-36.32158041,81.61617174,-43.06082135,-0.588892884,0.151305615,0.437587269,0
-65.10273368,67.24273098,0.084133245,-0.338331978,-0.265325345,0.603657323,0
-58.36206614,91.48693605,-36.24276943,-0.478500691,-0.084049287,0.562549978,0
787.3065039,-43.6360885,-741.5347344,0.034682668,-0.038461643,0.003778976,1
26.90102458,-776.1908902,751.6787686,-0.151254463,0.00426074,0.146993723,1
55.5722127,1.295173569,-54.60857474,-0.02922047,0.544327668,-0.515107199,0
-59.23556858,1.381741715,54.22418111,0.170181305,-0.588993122,0.418811817,0
-53.86927143,91.07288244,-40.09244691,-0.511989337,-0.028826671,0.540816008,0
-23.0642938,-10.36326508,29.97288877,0.5346732,-0.474717726,-0.059955474,0
86.29330677,-804.9152554,718.6196905,-0.035448777,-0.002355238,0.037804015,1
-69.1557303,47.73446045,18.32129696,0.027347368,-0.524539028,0.497191659,0
56.7902792,-11.44385973,-43.47899457,0.209793867,0.394066542,-0.603860409,0
-31.27679886,-8.205711688,36.51602455,0.489958867,-0.5260513,0.036092432,0
88.53267907,52.64642604,-49.46600309,-0.382197774,0.544471356,-0.162273582,1
-7.837972585,47.13556976,-49.91240316,-0.377641136,0.570358157,-0.192717021,1
50.64045309,24.15987817,-78.08273058,-0.101603729,0.583460936,-0.481857206,0
-58.21641929,55.28554712,-0.721867327,-0.414199439,-0.177420856,0.591620295,0
627.0216378,-852.8956028,225.8717017,-0.012518202,-0.0287591,0.041277301,1
1.552092983,-714.4911165,715.3529121,-0.337009102,-0.013457263,0.350466365,1
-48.64784475,-16.3647804,61.25179289,0.325479834,-0.605280043,0.279800209,0
47.49111419,-168.6190035,123.9482231,0.493881184,0.007923296,-0.501804479,1
-66.29004633,22.78070083,39.87201783,-0.036820319,-0.506002389,0.542822708,0
37.1307632,-756.2203779,721.5152701,-0.050258922,0.012718299,0.037540622,1
-70.35612191,44.0026473,29.04357861,-0.162929825,-0.424788392,0.587718217,0
-11.96968701,76.60327066,-62.30646958,-0.609464105,0.373907664,0.235556441,0
49.16335609,-36.29969142,-10.59419118,0.398183677,0.195746123,-0.593929801,0
743.4800571,15.93666397,23.63156387,0.037754323,-0.36796829,0.330213966,1
879.3202239,52.06363211,2.101328397,-0.05629865,-0.213449026,0.269747677,1
459.0371865,424.113009,-883.1524592,0.042241543,-0.023426648,-0.018814894,1
-57.20878758,-2.602794859,56.18333166,0.206336556,-0.596759946,0.39042339,0
-69.48048956,50.42559919,21.74706354,-0.235020001,-0.367644321,0.602664322,0
779.4248949,24.61953835,24.52335703,0.121648954,-0.447631274,0.325982319,1
-29.11567673,80.95668652,-49.60552175,-0.60579112,0.224011707,0.381779412,0
-3.651676022,-696.029546,702.1820769,-0.365546314,-0.017229895,0.382776209,1
-66.5701214,23.70882728,39.09339348,-0.046362592,-0.500704535,0.547067127,0
14.31802887,76.34609042,-93.92757257,-0.517381809,0.566368127,-0.048986318,0
-63.13326392,33.23496501,31.7234955,0.123732462,-0.563431068,0.439698606,0
37.22451953,48.48180102,-88.85705223,-0.331933397,0.62520496,-0.293271563,0
-64.15492381,80.0613664,-13.99984431,-0.365469624,-0.232474387,0.597944011,0
26.29946866,59.92966211,-89.14250117,-0.442439459,0.602736358,-0.160296899,0
-638.9268808,-201.0963882,842.1980963,-0.023771245,0.027959458,-0.004188213,1
-646.2028978,844.7250898,-198.5244558,0.01118637,0.029808968,-0.040995338,1
348.7602114,-883.1406323,-46.13611719,-0.026517061,0.097609177,-0.071092116,1
-46.1758638,5.739549979,42.25660567,0.362508539,-0.584551568,0.22204303,0
-3.74120996,82.10108338,-76.51173076,-0.598387959,0.437888102,0.160499857,0
10.3651639,76.11871906,-89.62494015,-0.54076307,0.541436486,-0.000673417,0
-46.15290819,776.3967374,-727.7516386,0.082618533,-0.009477827,-0.073140705,1
39.39289135,745.5480531,-782.8189703,0.038334971,-0.003565166,-0.034769805,1
-25.65030042,71.577774,-43.2171243,-0.609252843,0.261822593,0.34743025,0
-64.66127938,45.8190509,15.07599886,-0.29101573,-0.315927558,0.606943288,0
6.751404197,56.80240471,-60.53065763,-0.554897332,0.499443119,0.055454213,0
