Ia,Ib,Ic,Va,Vb,Vc,Output (S)
38.30633046,-750.1348253,714.3550349,-0.034575871,0.013981023,0.020594848,1
61.69645403,-18.0705495,-43.62590453,-0.011944839,0.530565322,-0.518620483,0
10.31184227,-750.1957807,742.319697,-0.280241776,-0.007665,0.287906776,1
-75.8022885,-740.3563342,816.2199695,-0.03680063,0.004685917,0.032114713,1
853.2331316,39.43266735,13.69221468,0.033616314,-0.339932466,0.306316152,1
843.1713942,-641.1465155,-1.702119634,0.009391814,-0.222915675,0.213523862,1
28.78084634,57.25678978,-88.95184659,-0.421862789,0.609588838,-0.187726049,0
-65.18898596,44.41861472,17.00373777,-0.274158238,-0.332012113,0.606170351,0
-480.7999492,888.7939784,39.46784183,0.020433597,-0.033619825,0.013186228,1
-66.33165845,31.99726965,36.63615055,0.051463752,-0.542535654,0.491071902,0
2.941351048,83.57136705,-89.90250102,-0.57134147,0.50605543,0.06528604,0
-8.980157561,-44.28338954,55.92766559,0.582167005,-0.419143535,-0.16302347,0
-818.7138269,164.8940891,-31.82393017,-0.03130493,0.35682732,-0.32552239,1
-75.10533606,-739.8832963,817.1526176,-0.03677687,0.004637148,0.032139722,1
50.38883831,-20.09724385,-33.2302727,0.341800098,0.266882251,-0.608682349,0
52.19364228,-16.99130342,-38.13960535,0.302143584,0.309459901,-0.611603485,0
-54.80812248,88.62218235,-31.90415839,-0.488577222,-0.068416396,0.556993618,0
129.5764764,54.81726571,-49.09115099,-0.382738615,0.531342832,-0.148604217,1
-59.35348077,10.30489434,49.04858643,0.087745108,-0.563080668,0.475335561,0
780.1365924,-30.51776691,-749.6182108,0.035052751,-0.03816023,0.003107478,1
57.397107,1.118454227,-56.65082639,0.071988126,0.494097012,-0.566085139,0
23.08539878,-35.73904631,14.4610402,0.575604689,-0.145314665,-0.430290024,0
-1.936501866,55.873729,-53.93722713,-0.595622417,0.394107076,0.201515342,0
-17.52429078,93.01274145,-78.74383334,-0.61797655,0.361431055,0.256545495,0
61.18938536,-37.39881362,-25.24773217,0.192419033,0.400116549,-0.592535582,0
-490.2499876,-393.7210724,-52.48763032,-0.032881091,0.360784493,-0.327903402,1
574.6174683,70.28377187,-36.56587491,-0.324476253,0.292583458,0.031892795,1
46.47579386,12.44068132,-56.18438639,-0.212938971,0.599917858,-0.386978887,0
55.97484821,-23.22515537,-30.39588565,0.239031639,0.365119722,-0.604151361,0
183.8354578,57.52147714,-48.42209166,-0.382138071,0.512008407,-0.129870336,1
-51.25809296,96.04202379,-48.02744687,-0.538821851,0.020916437,0.517905413,0
-608.4290416,864.8497584,30.86062682,0.013120266,0.037250202,-0.050370468,1
104.0979446,-41.05540146,49.75573495,0.368528529,-0.589356005,0.220827476,0
4.866341429,57.77029075,-59.91819036,-0.562442548,0.488150627,0.07429192,0
-59.52540637,87.86505836,-31.22599036,-0.458726407,-0.113495368,0.572221775,0
-47.70410133,-12.04623205,62.53318255,0.367725532,-0.596767855,0.229042323,0
-156.8019159,-56.19719408,48.78037434,0.382632276,-0.521933057,0.139300781,1
-8.572622297,691.4784644,-680.327166,0.364167907,0.017207485,-0.381375392,1
-15.89825885,90.10801424,-77.22452494,-0.616177449,0.367760502,0.248416947,0
11.62541373,52.93447599,-61.8396165,-0.532917398,0.525077361,0.007840037,0
-50.41280611,71.50067538,-18.3850658,-0.525696209,-0.005616096,0.531312305,0
398.6627015,483.2004136,-881.8641783,0.042350045,-0.02060981,-0.021740235,1
4.330332011,50.4876265,-58.49675716,-0.572080909,0.461247042,0.110833867,0
784.8354345,68.1656893,-20.77161683,-0.222090709,0.067262369,0.15482834,1
733.0147908,70.00128492,-26.31846687,-0.259240266,0.142204083,0.117036184,1
40.49206235,17.32156057,-61.50692416,-0.335844818,0.604769322,-0.268924504,0
53.46766395,-147.8859194,97.01512858,0.43557122,0.04206824,-0.47763946,1
38.77069882,-25.43971029,-16.63522619,0.47483435,0.086233265,-0.561067615,0
11.31405855,75.38613776,-89.84155538,-0.536016544,0.54620817,-0.010191626,0
-49.43929524,95.15683352,-48.83933552,-0.547544101,0.03919299,0.508351111,0
-51.59536612,97.37593151,-49.15119113,-0.539358231,0.021705241,0.517652989,0
-391.4202328,881.4013294,-489.9830409,0.024906527,0.017230738,-0.042137265,1
-42.41158143,783.1382064,-738.1257496,0.121268065,-0.006223218,-0.115044847,1
-71.57316564,799.2066091,-725.5131001,0.0357743,0.001754535,-0.037528835,1
-71.05530428,62.81930654,5.36018079,-0.151260998,-0.423304461,0.574565459,0
-19.43526422,-45.28169356,61.10540521,0.539801747,-0.506855828,-0.032945919,0
35.92212088,-29.37026006,0.728406817,0.575762907,-0.128957432,-0.446805475,0
522.6726757,-7.087681211,41.15880042,0.2689167,-0.581640506,0.312723807,1
-521.0849612,878.8694473,-355.6712627,0.018653728,0.023616076,-0.042269804,1
-72.28683589,62.11098063,6.704070228,-0.078811832,-0.468116833,0.546928666,0
487.5925339,380.0068943,54.0911899,0.042123188,-0.359370798,0.31724761,1
49.80204243,-27.05583239,-20.80053174,0.401234158,0.194063894,-0.595298051,0
330.6799495,-24.3810742,46.89582381,0.32820192,-0.605592648,0.277390728,1
31.60329596,-779.6429226,750.1202056,-0.036829644,0.000289693,0.036539951,1
86.9613159,-804.1723944,719.2124275,-0.035441578,-0.002370153,0.037811731,1
-869.9077749,-58.30585531,4.944217312,0.10914907,0.131418039,-0.24056711,1
880.996489,-522.5293512,-356.3238493,0.015693951,-0.041997275,0.026303325,1
-790.934099,-67.85748788,20.05553677,0.21717206,-0.057795478,-0.159376582,1
-53.63495434,748.6653137,-692.4648936,0.003580281,-0.01583677,0.012256489,1
6.891256259,-51.78263278,51.48151092,0.37873239,-0.573033754,0.194301364,0
-66.77985129,41.14500374,22.41586346,0.102298502,-0.553009639,0.450711137,0
55.30766205,-1.478846894,-56.87562377,0.135499668,0.4535019,-0.589001567,0
16.07663722,-30.66153914,11.51664304,0.583522686,-0.186926443,-0.396596243,0
593.5041784,271.5394462,-862.9126589,0.041035008,-0.029665215,-0.011369793,1
-70.72771338,73.37059722,-5.751508384,-0.242784707,-0.351454019,0.594238725,0
-614.3818834,-11.45739325,-37.01102072,-0.202256945,0.530593992,-0.328337047,1
-46.80904528,7.28884638,36.54857682,0.375521275,-0.578575355,0.20305408,0
55.56275023,-8.015441175,-43.58274652,-0.017557847,0.533889008,-0.516331161,0
-44.0368738,781.0120712,-734.3789953,0.105835515,-0.007536736,-0.09829878,1
667.3199115,78.61459354,16.72212916,0.095381485,-0.414042551,0.318661066,1
691.589176,-654.7955589,-34.70838384,0.018578873,-0.359355947,0.340777074,1
3.929534863,-40.60210964,38.95451419,0.596992725,-0.324013685,-0.27297904,0
-877.5795699,-53.548519,-0.537722291,0.068233134,0.195531493,-0.263764627,1
-12.57349726,90.98755545,-81.67100548,-0.612577973,0.399673731,0.212904242,0
56.99193603,-4.371404909,-52.62053112,-0.143800367,0.581619476,-0.437819109,0
54.56629466,-8.208224426,-43.62043615,-0.01736319,0.533758151,-0.516394961,0
51.5174641,-10.54269779,-44.3994427,0.283664046,0.329031762,-0.612695809,0
-58.56336949,792.5804442,-734.0193384,0.036106367,0.001114393,-0.03722076,1
55.59970797,-49.12131798,-10.19787906,0.329465635,0.274387681,-0.603853315,0
-50.69987486,-209.711294,262.843596,-0.508089474,-0.03993536,0.548024834,1
28.32870671,-775.054561,749.2154064,-0.136147812,0.005582222,0.130565589,1
56.30209681,-422.7552323,369.211579,0.354261216,0.038487799,-0.392749014,1
877.7209476,-531.1964032,-344.461883,0.014915262,-0.041762464,0.026847202,1
21.58116797,69.8182155,-94.60874118,-0.470993723,0.595413752,-0.124420029,0
318.2131757,546.4679245,57.22018864,0.042122935,-0.326179563,0.284056627,1
25.15234166,62.00452772,-90.18412295,-0.449570086,0.600871395,-0.151301309,0
-61.30694402,82.31698347,-19.17428804,-0.409743022,-0.179971254,0.589714276,0
-26.24897344,-10.24384304,33.2911098,0.518600527,-0.497154771,-0.021445757,0
-55.81947028,95.81392547,-43.3631383,-0.508571971,-0.035332009,0.54390398,0
0.186844144,-56.79163724,52.86012798,0.59762664,-0.379451137,-0.218175503,0
-42.8640915,73.38248189,-27.65139015,-0.568078981,0.089393466,0.478685515,0
-64.62289084,87.74683797,-26.3606128,-0.405352441,-0.184418788,0.589771229,0
49.56345772,-59.13205785,9.568600128,0.471324726,0.093971412,-0.565296139,0
41.81265683,-28.46645537,-10.05042301,0.53170231,-0.016598652,-0.515103659,0
-57.90531724,13.13805868,47.06482135,0.226157624,-0.591679539,0.365521916,0
-62.29949639,21.4065124,43.10581483,0.145368637,-0.575219514,0.429850877,0
-67.1273651,74.20721015,-5.174895921,-0.292658975,-0.307863413,0.600522388,0
-641.2252813,-204.2757099,847.5923952,-0.040078179,0.031971427,0.008106752,1
-751.7077158,-26.4860144,778.1914666,-0.036464061,0.03696339,-0.000499329,1
41.2662829,-736.2443239,697.4207989,-0.00273032,0.016464377,-0.013734056,1
-862.9458635,554.9049135,-5.557049542,-0.014313972,0.259084954,-0.244770983,1
561.5241423,311.4369483,-870.9110765,0.041447001,-0.028175219,-0.013271782,1
-37.55822509,-23.1875039,63.41753949,0.450765229,-0.570411843,0.119646615,0
80.94393944,722.3426444,-801.1639979,0.039141415,-0.005550097,-0.033591318,1
-645.5238177,845.4762173,-197.9212113,0.011193678,0.029793968,-0.040987646,1
-53.77482917,-8.55545024,58.7041201,0.258990266,-0.603987256,0.34499699,0
-19.75367957,89.75422828,-68.08291157,-0.61723867,0.317135518,0.300103152,0
607.8231742,-859.0142952,253.1844085,-0.013775956,-0.027784488,0.041560444,1
-32.47875985,63.34322878,-34.58880403,-0.587500901,0.160634662,0.426866239,0
337.3129659,63.63527303,-45.7308558,-0.372390906,0.4486775,-0.076286595,1
-26.92633806,-7.558876446,31.02937661,0.517520836,-0.495566987,-0.021953848,0
-739.9866393,-90.91789667,-24.87745246,0.092265725,0.112773976,-0.205039701,1
7.823453109,65.6378006,-71.12966508,-0.557310661,0.505677218,0.051633443,0
199.1181542,-34.47930366,48.99839225,0.354959675,-0.601235653,0.246275978,1
-8.647839794,85.87949757,-80.13468725,-0.606066142,0.419308735,0.186757406,0
56.58741224,-459.4391574,405.3970719,0.287521178,0.035915793,-0.323436971,1
42.1508652,-65.10301862,31.2165072,0.586871308,-0.142204026,-0.444667282,0
859.3938756,-618.5156759,-238.7330567,0.010019657,-0.040731528,0.030711871,1
-883.3712492,426.7306219,456.6384267,-0.020396601,0.042387991,-0.02199139,1
-557.5809453,878.5439542,34.59746314,0.016244343,0.007734088,-0.023978431,1
-742.7846414,51.02981079,-29.57178519,-0.031442566,0.35130042,-0.319857854,1
-35.9967407,-408.7745454,447.11788,-0.494458015,-0.034096445,0.52855446,1
56.82007219,-33.00236767,-18.69827767,0.249595285,0.351061808,-0.600657094,0
-7.014900494,-51.08679776,58.10169826,0.574020497,-0.45501834,-0.119002157,0
-52.13593357,10.88304071,43.19972885,0.3948601,-0.544070434,0.149210334,0
764.9347777,-765.0606804,-15.13207211,-0.000708821,-0.145767606,0.146476427,1
877.604445,51.30791514,2.888663246,-0.050411145,-0.222329898,0.272741043,1
-30.3515843,-469.4440458,502.0546214,-0.480987456,-0.031582371,0.512569827,1
374.3909813,506.9813326,-879.2452356,0.042316015,-0.019452215,-0.0228638,1
60.41115207,-23.62599077,-39.01076579,0.043890132,0.500704622,-0.544594754,0
810.3848204,-97.9310516,-710.3978359,0.033010857,-0.03944628,0.006435423,1
47.83665439,-16.68372856,-34.58085236,0.362499082,0.243614743,-0.606113824,0
47.91518676,-36.85467946,-8.701771728,0.411796615,0.177921505,-0.58971812,0
-560.7702597,-311.1568193,871.9248333,-0.041493778,0.02824862,0.013245158,1
28.22171767,353.3898331,-378.9921961,0.496409416,0.036338862,-0.532748278,1
-53.90646762,70.17342323,-13.56545086,-0.499728433,-0.053125376,0.552853809,0
22.95021921,-790.5471625,770.1681427,-0.180863,0.000216373,0.180646627,1
54.7651525,4.18602095,-56.69301307,-0.057719168,0.557119233,-0.499400065,0
857.7890927,-312.8574221,23.05782066,0.025924117,-0.330829991,0.304905874,1
12.12421719,-61.07978084,45.3551006,0.604384062,-0.284213068,-0.320170994,0
53.42891396,14.00606086,-70.84987175,0.011731706,0.532378612,-0.544110317,0
854.9435158,61.82491276,-9.598318516,-0.143183842,-0.075170265,0.218354107,1
-71.01377072,55.13619598,12.52825836,-0.021263151,-0.500346063,0.521609214,0
675.8942878,76.86350076,17.78893202,0.087292093,-0.40744342,0.320151327,1
-68.28495504,534.275438,-463.5954469,-0.247446912,-0.0332016,0.280648512,1
-427.6882674,883.9628459,-454.2394824,0.023266151,0.019025588,-0.042291739,1
317.8586415,-25.42195247,47.15932467,0.33125469,-0.605829132,0.274574442,1
-83.39451844,43.47624839,41.85907214,0.197674744,-0.524630202,0.326955458,0
52.51921641,10.71112989,-60.88507246,-0.114626173,0.579387633,-0.46476146,0
-378.3194912,881.2539188,-500.8985491,0.025441679,0.01661111,-0.042052789,1
277.2340371,-6.250414565,14.06602665,0.333106689,-0.586878758,0.253772068,1
210.7921631,-41.2304841,47.19522256,0.356297844,-0.606698967,0.250401123,1
-67.23336338,192.532902,-122.9530782,-0.430325076,-0.041752507,0.472077583,1
54.08325327,9.418641572,-66.91842345,0.059139545,0.505288518,-0.564428063,0
-59.02066207,-52.33498879,113.7874824,-0.492950673,-0.042013046,0.534963719,1
-39.45376706,-366.3692913,408.1658372,-0.500934345,-0.035605534,0.53653988,1
-37.78729199,-29.33914673,63.36935623,0.428933351,-0.584645933,0.155712582,0
-62.4792041,32.3312905,32.04427562,0.141803333,-0.568162124,0.426358791,0
624.9140938,70.72976226,-33.78560308,-0.307548519,0.25005159,0.057496929,1
-823.2379215,-65.65832235,15.6640289,0.186548916,-0.00077717,-0.185771746,1
403.9485906,-882.7631593,478.8123053,-0.024413082,-0.017753449,0.042166531,1
-172.1823417,36.40421601,-49.27596562,-0.359276929,0.598577927,-0.239300997,1
-69.11449003,506.3125193,-434.7113905,-0.268124335,-0.034445958,0.302570293,1
-69.9381731,71.71806054,-4.658746124,-0.250593962,-0.345306546,0.595900508,0
-67.00432494,27.35619395,35.88004091,-0.084214014,-0.47829124,0.562505253,0
25.20741211,-38.9708833,15.71772538,0.58110189,-0.171319117,-0.409782773,0
-365.7358212,880.0328631,-512.2609678,0.025970187,0.015996887,-0.041967074,1
2.301400915,82.872334,-88.4353806,-0.574477226,0.499495737,0.074981489,0
-62.25002114,8.332090257,50.28584262,0.105369824,-0.5698315,0.464461676,0
-23.78572923,-534.6770747,560.7314943,-0.460080386,-0.028296542,0.488376928,1
0.368746628,632.3960365,-630.1721007,0.409288153,0.022490082,-0.431778235,1
25.64805093,-27.21526358,-1.871678131,0.551429134,-0.074199407,-0.477229727,0
56.68555727,-449.5167818,395.3788019,0.293968594,0.036264378,-0.330232973,1
870.1376426,45.64618386,8.341050068,-0.008471912,-0.282839281,0.291311193,1
18.33866085,-789.1503875,770.8636145,-0.035356647,0.000297758,0.035058888,1
-51.95271754,59.81103243,-11.61218884,-0.484317959,-0.075170277,0.559488235,0
46.05146056,33.48412894,-82.57158347,-0.211350374,0.613889412,-0.402539038,0
850.5106907,62.8680201,-11.14207469,-0.154162234,-0.056247881,0.210410115,1
328.6773602,63.75883749,-45.60728604,-0.372738443,0.448677522,-0.075939079,1
-64.37483579,46.50239885,14.10643246,-0.299338254,-0.307767355,0.607105609,0
17.66994726,478.0670567,-493.1243068,0.474084631,0.031613541,-0.505698173,1
789.6173017,-735.0078696,-11.60063085,0.001951704,-0.167279381,0.165327677,1
-797.4132617,71.35091091,728.1577784,-0.033866458,0.039002792,-0.005136334,1
-35.72736906,-5.160471378,42.84734213,0.456124911,-0.537135529,0.081010618,0
15.82816272,45.27906778,-61.1072305,-0.540950355,0.506863183,0.034087172,0
27.23852018,-792.1812233,767.5278424,-0.143327326,0.003725479,0.139601847,1
239.1709157,-31.52866805,48.49186242,0.347820614,-0.604109221,0.256288607,1
56.29339581,-311.0982889,257.4748495,0.370418759,0.039953242,-0.410372001,1
-64.9326849,45.12439913,16.0418468,-0.282621699,-0.324009806,0.606631505,0
14.22175294,-30.36254003,13.07193841,0.586572171,-0.204719986,-0.381852185,0
39.39710909,180.8696506,-217.5511356,0.49924423,0.040419036,-0.539663265,1
-69.25569312,64.19567617,6.962586767,-0.177981384,-0.404980356,0.58296174,0
55.67682696,-13.84427359,-39.0933301,0.039697305,0.503870649,-0.543567954,0
-12.5433755,713.3970236,-698.2819413,0.341700702,0.014743019,-0.356443721,1
-14.85149156,88.08407032,-71.31401772,-0.615564169,0.357479995,0.258084175,0
243.7539141,613.2666142,-857.0218748,0.041476332,-0.013308004,-0.028168328,1
-17.4492554,60.50802688,-46.72980552,-0.607088076,0.300881562,0.306206514,0
38.58069413,48.21875586,-90.20292245,-0.30836891,0.626961175,-0.318592264,0
-6.01436286,64.17849064,-55.44856078,-0.595136766,0.418483523,0.176653243,0
-88.42004026,-52.64490009,49.46730181,0.382208491,-0.54447129,0.162262799,1
48.6860763,-22.35665851,-29.26922591,0.371964259,0.2317035,-0.60366776,0
-18.86828201,-28.68639964,49.84167051,0.545324442,-0.481335012,-0.06398943,0
80.07617669,721.7988289,-801.8772693,0.039118286,-0.005522415,-0.033595871,1
-440.9272481,-430.3633985,-55.26334074,-0.042310505,0.351589412,-0.309278908,1
-65.38282247,617.4395031,-549.6410201,-0.175262566,-0.028681815,0.203944381,1
417.147625,454.5558409,55.76611181,0.042344074,-0.347171348,0.304827274,1
47.93589101,31.42478186,-82.76969402,-0.158169541,0.60280713,-0.444637588,0
-65.06483512,44.41664021,17.00176795,-0.274112297,-0.332012114,0.606124411,0
818.759543,-164.9645058,31.82375162,0.031296007,-0.356817124,0.325521117,1
-67.32639631,22.90949969,47.10106075,0.054061422,-0.548811537,0.494750115,0
-47.93545839,772.3483656,-721.8284829,0.066815072,-0.010785192,-0.056029881,1
-68.56457134,85.78850949,-20.69413589,-0.345403367,-0.25270247,0.598105837,0
51.51553358,-18.27018977,-36.18317492,0.318252881,0.292629825,-0.610882706,0
-35.4080611,45.45330071,-49.92934879,-0.375497771,0.576500696,-0.201002925,1
865.6856509,-364.5508838,19.68550065,0.023770054,-0.318887182,0.295117127,1
-531.632626,-329.3391721,-52.71234126,-0.041722293,0.365711674,-0.323989381,1
35.65637369,-28.12915686,-10.70837406,0.501941902,0.038007661,-0.539949563,0
-206.2573265,851.0722999,51.43043063,0.031791497,-0.158670291,0.126878794,1
46.68909851,33.81721785,-78.57453077,-0.236701282,0.616141855,-0.379440573,0
-451.7505671,884.0099807,-430.2247086,0.022143373,0.020205297,-0.042348671,1
-52.70590471,16.39479521,33.09985002,0.321103113,-0.584830251,0.263727138,0
-69.15074346,45.235189,26.22041507,-0.081517434,-0.474684096,0.55620153,0
476.1113512,-882.9049063,406.7912918,-0.021045858,-0.021291414,0.042337272,1
-62.95478819,71.52070531,-6.253291315,-0.384952335,-0.212907246,0.597859581,0
-60.13746565,90.2857451,-33.26528018,-0.459699792,-0.112063902,0.571763694,0
39.13750982,-24.6327779,-11.65591338,0.489000822,0.060475398,-0.54947622,0
-55.86240311,19.28123923,38.40390645,0.249385815,-0.588537302,0.339151487,0
9.666150327,54.7265405,-61.35401265,-0.542239274,0.515275396,0.026963879,0
-69.91942234,76.35596615,-9.546363576,-0.277543606,-0.320623017,0.598166623,0
-41.19609487,73.4970203,-29.43059214,-0.57487866,0.108190562,0.466688098,0
49.95391289,-38.47245629,-8.873819587,0.466357287,0.042360255,-0.508717542,1
-59.56533034,16.12595972,45.73759589,0.199568955,-0.587395956,0.387827001,0
-563.4079969,263.159618,300.8488525,0.06768797,0.010934321,-0.078622292,1
-696.3007298,-38.61234408,15.90337169,0.078339873,0.186499269,-0.264839142,1
-470.0736427,-411.5935915,883.7554249,-0.042240785,0.024050988,0.018189798,1
-24.89064499,-25.92133356,53.18888483,0.518732641,-0.511119076,-0.007613565,0
712.8936241,-816.5052823,105.7619612,-0.006331631,-0.033155321,0.039486952,1
15.0439352,-763.5589089,750.9636108,-0.246241706,-0.004373309,0.250615015,1
-70.9189572,54.60509493,12.8428397,-0.002779773,-0.508987762,0.511767535,0
34.59636008,263.1097756,-295.0855355,0.501477507,0.038782715,-0.540260223,1
