Ia,Ib,Ic,Va,Vb,Vc,Output (S)
57.26923502,-8.031139193,-46.97711246,0.065762793,0.493287521,-0.559050314,0
-505.8166181,3.007235995,-42.11537529,-0.259237596,0.576020379,-0.316782783,1
873.3210595,-473.1357188,-25.94828223,0.018571565,-0.263536225,0.24496466,1
7.820328684,-47.13562477,49.91212079,0.377646309,-0.570358047,0.192711737,1
379.1388599,65.56422695,-44.2412834,-0.366543022,0.422222965,-0.055679943,1
-189.6649475,-652.7485188,842.4112116,-0.04089086,0.010829478,0.030061382,1
-64.30182504,34.88969752,26.31602513,0.149121825,-0.567462459,0.418340634,0
19.39394959,-29.81175543,7.230528299,0.575154135,-0.150001373,-0.425152762,0
482.5258983,399.5599327,-882.0880947,0.042135937,-0.024522509,-0.017613428,1
-45.42215378,80.89058869,-33.23702509,-0.550771445,0.047913425,0.50285802,0
430.0594452,-15.85943257,44.37724236,0.30093186,-0.598334625,0.297402765,1
20.30662408,55.27399281,-73.33414513,-0.493728252,0.565544266,-0.071816014,0
-16.09849896,68.97126916,-49.94074386,-0.609846833,0.344477071,0.265369762,0
-0.271530326,-22.62203519,19.44585142,0.589672055,-0.319806282,-0.269865773,0
-17.49742817,-46.65457614,60.54114584,0.548108416,-0.496176972,-0.051931444,0
-68.54701303,45.32699016,20.34945225,0.028315439,-0.525962678,0.49764724,0
-58.95397136,49.74324431,9.210727046,-0.338590533,-0.265867271,0.604457803,0
-69.69261497,62.44307399,9.665299868,-0.154524259,-0.405154343,0.559678601,0
286.0489362,-878.2482906,594.3577318,-0.028512348,-0.012293093,0.040805441,1
-56.13001485,10.16255383,48.26436151,0.252226564,-0.594628661,0.342402097,0
46.16304,-725.3745292,681.8732351,0.069469861,0.019148604,-0.088618465,1
-67.18723225,34.91002916,34.57962853,0.022990447,-0.530141216,0.507150769,0
51.63282791,0.621585768,-55.22045534,-0.190704585,0.593169309,-0.402464724,0
783.7350602,-742.797534,-12.48833058,0.001286869,-0.161960042,0.160673174,1
-42.92468715,-17.55073954,63.25624773,0.410989721,-0.586144951,0.17515523,0
-0.010991574,82.1948713,-85.20328846,-0.583651009,0.479995452,0.103655557,0
-36.30111786,-5.045409927,43.16472164,0.445345845,-0.558088665,0.11274282,0
-327.4548463,875.0691244,-545.5776169,0.027516722,0.014131192,-0.041647914,1
27.81801909,40.07621324,-65.13165419,0.500995149,0.02666597,-0.527661119,0
26.35956345,-34.75607646,10.27401508,0.564426703,-0.107719289,-0.456707414,0
673.935449,-832.0880498,158.1503374,-0.009304377,-0.0311067,0.040411077,1
-44.93737925,-288.9124401,336.0931209,-0.507400226,-0.037904881,0.545305107,1
353.8334179,-23.35012628,39.77032665,0.320896415,-0.600567176,0.279670761,1
-19.57508465,-45.28155833,61.10553577,0.539756412,-0.506855827,-0.032900585,0
-717.6300261,-6.394877383,726.2034966,0.001532358,0.026640198,-0.028172556,1
511.3403249,-879.2708175,370.0036867,-0.019282991,-0.023006318,0.042289309,1
874.6327906,48.1442981,6.012828265,-0.026488031,-0.257283225,0.283771256,1
-44.66304549,-5.931726429,52.80165633,0.380453312,-0.588035183,0.20758187,0
22.0285033,64.62037278,-84.72326593,-0.485745853,0.579975267,-0.094229415,0
613.3672534,245.5876168,-856.9038708,0.040642315,-0.030567421,-0.010074894,1
52.49176502,4.588797882,-57.08056291,-0.225255887,0.599781125,-0.374525238,0
47.26106159,22.98077354,-67.53361892,0.479306799,0.042155903,-0.521462702,1
510.6467221,-880.0351508,369.3861653,-0.019290349,-0.02299128,0.042281628,1
701.2256741,70.50252338,-28.94517406,-0.27639891,0.178906662,0.097492248,1
-734.0087575,-29.83662561,-41.57840776,-0.036775806,0.374464914,-0.337689108,1
-39.45020115,2.171349906,33.94719123,0.442018837,-0.552813936,0.110795099,0
38.48866456,25.22619302,-60.98619049,-0.324063574,0.608795476,-0.284731902,0
-213.7757746,-630.5904512,-57.77734297,-0.041198209,0.30002249,-0.258824281,1
-25.09760844,62.41483295,-40.98543854,-0.602009162,0.23259217,0.369416992,0
41.41094879,-758.3902836,719.6183699,0.00616769,0.014594166,-0.020761856,1
-10.97757581,76.18223709,-62.87732366,-0.608235181,0.381467143,0.226768038,0
-743.6159229,-39.5919646,785.3017047,-0.036790864,0.036617318,0.000173546,1
53.83903915,-171.7012229,120.552064,0.427380093,0.041888049,-0.469268141,1
-813.9798786,-30.75613214,-20.32162013,-0.086951403,0.407214292,-0.320262889,1
8.882932335,-58.83147209,49.94853975,0.604232263,-0.341218153,-0.263014109,0
475.8763378,393.1307836,54.40695436,0.042158294,-0.357538333,0.315380039,1
65.56071194,728.8537722,57.05045465,0.038897394,-0.25643517,0.217537776,1
-63.25461365,22.05643689,43.13818605,0.347090197,-0.543453623,0.196363427,0
46.45398575,-18.27920853,-31.60367723,0.384422297,0.216822386,-0.601244683,0
-70.04270042,47.28830892,25.44552987,-0.199357726,-0.397005895,0.596363621,0
-355.8096416,22.28372011,-46.33221958,-0.321836729,0.604671734,-0.282835005,1
-21.78141185,92.14834236,-73.3799622,-0.618633753,0.319590396,0.299043357,0
36.91560177,47.57626855,-82.63571768,-0.361325758,0.619033208,-0.25770745,0
-99.91204263,809.9018775,-709.9915752,0.035036945,0.003098545,-0.03813549,1
27.97363932,-29.74835956,-1.409495674,0.545428678,-0.056941324,-0.488487354,0
-60.92554897,15.18360763,45.74194133,0.040436757,-0.543787073,0.503350316,0
58.06093757,-2.922903045,-53.19900937,0.118460987,0.464027243,-0.582488231,0
877.5605213,53.54840916,0.537387689,-0.068228059,-0.195531417,0.263759476,1
-57.72929759,793.1731434,-733.3232987,0.036126125,0.001089372,-0.037215496,1
35.9871857,-43.65866756,9.945540128,0.521963918,-0.001028844,-0.520935074,0
-50.57173115,-13.46022692,60.40754075,0.301123686,-0.605916074,0.304792388,0
392.2495125,-881.2121107,491.0377856,-0.024946652,-0.017162609,0.042109261,1
37.14560466,46.99658973,-87.05948719,-0.339004123,0.623394811,-0.284390687,0
-43.24967221,3.125674047,42.01490018,0.391324825,-0.577457085,0.186132261,0
26.23979477,33.67565833,-63.3723045,-0.463529764,0.570358143,-0.106828378,0
-328.0571035,874.1996218,-546.1444246,0.027517198,0.014140011,-0.041657208,1
-792.0686261,56.74602968,735.3203329,-0.034270214,0.038753081,-0.004482868,1
36.28102473,-30.59963947,-8.627132437,0.502935311,0.036546747,-0.539482058,0
-870.904791,564.1122284,306.7903816,-0.013077067,0.041464162,-0.028387096,1
1.180749953,69.35690479,-68.29549675,-0.581756983,0.464154085,0.117602898,0
-67.43317221,63.23838098,6.504529813,-0.280913791,-0.322601223,0.603515013,0
-17.5680685,89.6538428,-74.98629396,-0.617113729,0.351322022,0.265791707,0
-768.5003624,-50.20716439,-19.46433724,-0.02191406,0.315927607,-0.294013547,1
-505.3405892,-386.3862459,893.8983203,-0.032364441,0.023083337,0.009281104,1
42.9256744,-40.95805404,0.304253522,0.469456977,0.093861562,-0.563318539,0
5.873766658,66.96166934,-70.50429516,-0.565073495,0.494506852,0.070566643,0
817.9924505,-695.4647993,-69.64319634,0.004582103,-0.084744377,0.080162273,1
63.42981746,-30.89982052,-32.52999694,0.120480765,0.453950923,-0.574431688,0
-69.37424188,61.66137229,9.614890793,-0.150352509,-0.425040165,0.575392673,0
808.7061865,29.75099211,21.03538981,0.092800877,-0.414211497,0.321410619,1
1.181088122,-57.22840602,52.30298346,0.599004546,-0.371984354,-0.227020193,0
-65.95981198,39.1559313,23.58551523,0.12092487,-0.558918725,0.437993855,0
-70.41390945,81.77297069,-14.83030169,-0.296144746,-0.302337179,0.598481924,0
683.4943822,-826.5684547,145.0658281,-0.008646799,-0.031568616,0.040215415,1
45.62128734,-22.41786209,-26.3796947,0.40653096,0.188020728,-0.594551689,0
864.7750268,-543.9939628,6.459428434,0.014930311,-0.263335199,0.248404888,1
140.6107202,-838.5785771,700.1285171,-0.03261326,-0.00545297,0.03806623,1
60.32105093,-94.46763532,36.27705142,0.041906861,-0.519269936,0.477363076,0
-44.05112855,4.042123115,41.9000892,0.384159983,-0.579300365,0.195140382,0
15.37328473,71.10934756,-89.50668736,-0.515252713,0.5632486,-0.047995887,0
-69.40207145,78.89191853,-7.058563036,-0.225398809,-0.333267937,0.558666747,0
621.7839643,-863.3259057,241.5577655,-0.012773795,-0.028614723,0.041388518,1
-58.45381557,-64.59935671,125.4848038,-0.494851589,-0.041912041,0.53676363,1
-63.92944443,66.0377781,0.243377668,-0.451267872,-0.067937049,0.519204921,0
748.3974897,-781.0792177,34.67195291,-0.003381592,-0.034854425,0.038236016,1
-543.3037822,875.4919392,-330.1550157,0.017444936,0.024713683,-0.042158619,1
-4.288481362,85.73512237,-84.58317351,-0.595764663,0.455140481,0.140624181,0
7.667611067,-740.1080988,734.7739036,-0.299702008,-0.009618505,0.309320513,1
768.6734519,68.96624516,-22.91060761,-0.236389731,0.095553908,0.140835824,1
48.38036753,-21.14758404,-30.2878018,0.371478077,0.232418483,-0.60389656,0
43.14286985,-32.29213837,-8.902568913,0.476434018,0.082654741,-0.559088759,0
323.5098503,-879.2602993,-47.20612719,-0.027541426,0.108984073,-0.081442647,1
525.5119107,-884.3502548,-36.73997963,-0.018073598,0.010015568,0.008058031,1
27.10938895,49.23099147,-74.00408606,-0.444849845,0.59159382,-0.146743975,0
-296.3283719,-572.9337309,869.2598499,-0.041964684,0.015877876,0.026086807,1
-46.6552542,97.05308893,-53.64322157,-0.564946738,0.077946341,0.487000397,0
9.240703002,47.31966887,-60.24093706,-0.554395036,0.490653322,0.063741713,0
56.61337345,-3.435341635,-50.91813463,0.018351774,0.520383377,-0.53873515,0
7.078847009,65.6026517,-70.43804746,-0.560956981,0.499794253,0.061162728,0
28.64491018,60.09107003,-92.00672868,-0.41630288,0.613792693,-0.197489812,0
-0.054874294,-54.90381414,54.95868843,0.591842345,-0.408363946,-0.1834784,0
-18.59681879,61.81556364,-43.21874485,-0.603859794,0.258686398,0.345173396,0
-602.9357346,221.6507026,-2.214337065,0.091146389,0.198729974,-0.289876363,1
-15.9291886,-40.27858358,58.8736835,0.56233504,-0.464280352,-0.098054687,0
-613.9473304,-223.1330573,-49.33021785,-0.040475465,0.374066052,-0.333590587,1
-168.4954366,835.0636136,-666.5699727,0.033062204,0.006404546,-0.03946675,1
-64.10618897,13.24071579,47.0986644,0.058196105,-0.551914048,0.493717943,0
57.95137355,-43.70413654,-17.96390374,0.263222434,0.339932583,-0.603155017,0
-42.78081817,-322.5006441,367.6210648,-0.505447721,-0.036974043,0.542421765,1
28.37877241,62.76905952,-94.29067078,-0.41740932,0.615415047,-0.198005727,0
-559.2632009,-308.5976038,-49.57001192,-0.036438556,0.370635835,-0.334197279,1
-592.2781307,229.9048498,363.1260189,0.103650034,-0.001110863,-0.102539171,1
404.6429125,-881.9984099,479.4304854,-0.024405712,-0.017768497,0.04217421,1
-59.82461264,26.24840354,35.40017827,0.187758082,-0.579577649,0.391819567,0
29.40079897,-774.4523767,747.4488738,-0.12834304,0.006241164,0.122101876,1
-1.748200099,-29.1202804,32.68039487,0.588124458,-0.364092917,-0.224031541,0
-54.69483699,740.960953,-683.8024481,-0.012157848,-0.01704424,0.029202087,1
-68.42025609,58.06130982,12.58029985,-0.228488906,-0.369187039,0.597675945,0
-39.66567026,0.4438678,36.13639325,0.436736053,-0.557342611,0.120606558,0
59.64214839,-48.4871534,-11.15499499,0.322689162,0.282882483,-0.605571644,0
-46.30275869,61.9829558,-19.33961127,-0.52629984,0.000777276,0.525522564,0
17.41187316,-34.04291108,18.5103452,0.586977189,-0.198973983,-0.388003206,0
54.66277731,-6.69144747,-49.11485745,0.248823161,0.362012828,-0.610835989,0
-683.4051953,-111.9229213,-40.28495565,-0.042504281,0.376066185,-0.333561905,1
687.1247281,112.4847118,45.16552649,0.038635457,-0.376546191,0.337910734,1
8.131879181,-753.6606031,748.0578076,-0.293100817,-0.009797794,0.302898611,1
-5.963391962,85.56567062,-82.61994686,-0.600213178,0.440960579,0.159252599,0
45.09249931,-22.88240748,-25.38666654,0.413338636,0.178859035,-0.592197671,0
550.4213066,323.0745766,-873.49654,0.041608174,-0.027690213,-0.013917961,1
44.24165865,16.411175,-57.9217985,-0.248272781,0.60532833,-0.357055548,0
-57.03735087,86.02274766,-27.14823347,-0.463768554,-0.106538844,0.570307397,0
1.189189129,-40.15884059,41.16616807,0.594936266,-0.347827511,-0.247108755,0
24.1704886,65.8877828,-93.45554668,-0.451131588,0.603167749,-0.152036162,0
-44.71316982,5.760784715,35.86519627,0.396523127,-0.57232416,0.175801033,0
-646.1619865,844.6644669,-198.5045536,0.011190432,0.029805752,-0.040996184,1
533.711999,-876.2972627,344.5798925,-0.018088696,-0.024111338,0.042200034,1
366.48211,-879.7530101,513.2686398,-0.026017256,-0.015923255,0.041940511,1
-40.13282745,-26.65772696,63.1710102,0.408398231,-0.5914932,0.183094969,0
54.15218929,6.131186713,-58.02564962,-0.076660614,0.564972744,-0.488312129,0
-758.2237126,772.0024273,16.00559026,0.00136711,0.140305215,-0.141672326,1
-790.90459,-67.85684314,20.0561763,0.217173328,-0.057795464,-0.159377864,1
-64.1747523,36.31266143,29.7591821,0.104684259,-0.556916758,0.452232499,0
-26.88368942,-10.78272455,34.58515325,0.514491145,-0.502800816,-0.011690329,0
-881.3185838,486.8748759,396.4663256,-0.017414255,0.042170849,-0.024756593,1
-59.88242709,91.98250706,-35.33954631,-0.466594543,-0.101996933,0.568591476,0
-24.21029081,62.23704537,-41.73359699,-0.603211649,0.241351661,0.361859989,0
31.01721626,-797.0035968,-55.89292427,-0.034905847,0.228009779,-0.193103931,1
-26.78496387,72.16451086,-42.47706639,-0.608605467,0.253306914,0.355298553,0
74.80497168,51.8966667,-49.56651417,-0.38182871,0.54858028,-0.166751571,1
46.45454403,-23.19646915,-26.31426781,0.400125089,0.196397624,-0.596522714,0
40.05419956,-41.93627229,4.243703036,0.491646201,0.056379789,-0.54802599,0
520.7637498,342.2267873,53.07764164,0.041822398,-0.364247386,0.322424987,1
-49.5361687,-9.539768976,59.07593768,0.268715529,-0.604671781,0.335956252,0
-40.52756251,1.311564744,36.13029202,0.430301915,-0.560199051,0.129897136,0
730.8482928,27.35441861,41.17598709,0.052107104,-0.386203725,0.334096622,1
-870.89769,475.2427607,-11.83449081,-0.018603651,0.287504965,-0.268901315,1
-439.773759,884.0954182,-442.2867588,0.022707566,0.019617859,-0.042325425,1
-511.1521733,8.195349319,-41.59575641,-0.273139874,0.584235825,-0.311095951,1
-50.61991088,762.0413493,-708.9435045,0.035403037,-0.013320218,-0.022082819,1
-875.7054061,-48.95327051,-5.233510446,0.032487966,0.248634838,-0.281122803,1
-689.0462929,-130.1681611,819.4356991,-0.043945511,0.034938788,0.009006722,1
643.9703174,70.78611085,-32.61417538,-0.30024026,0.232592165,0.067648095,1
51.88439365,-33.06004569,-16.55618272,0.354059811,0.24916661,-0.603226421,0
56.40143715,-23.03240851,-31.10413071,0.23062314,0.372411056,-0.603034196,0
594.6635084,249.3429174,50.24704482,0.040880526,-0.372543863,0.331663337,1
876.9815044,-545.5745612,-331.4021512,0.014447686,-0.041769627,0.027321941,1
58.61332188,-20.91425044,-41.4061877,0.015450225,0.516222353,-0.531672578,0
-12.57225812,58.83856219,-49.94167511,-0.605455962,0.341218256,0.264237707,0
98.57725909,-811.8461468,-54.32606459,-0.035057303,0.200227594,-0.165170291,1
55.6125497,-2.684674105,-55.85978362,0.135984544,0.452788837,-0.588773381,0
50.63476284,-41.6425019,-6.243439174,0.356413298,0.243102035,-0.599515333,0
-515.747572,2.092235454,-41.45142782,-0.25505448,0.572996613,-0.317942132,1
-181.732442,-674.6643651,856.4701853,-0.038280667,0.0096727,0.028607968,1
839.080654,64.32669843,-13.4259575,-0.17048939,-0.027766169,0.198255559,1
-61.99764032,7.344142221,50.88758166,0.114680232,-0.572996564,0.458316331,0
55.74631427,4.444583963,-62.01775225,0.123910602,0.463227351,-0.587137954,0
60.24724594,-43.47508701,-17.73485901,0.262610363,0.339932586,-0.602542949,0
54.99790196,-10.10723363,-42.15250479,0.001670263,0.524306676,-0.525976939,0
815.154463,-112.4705331,-702.6861934,0.032583038,-0.039667507,0.007084469,1
-185.6837782,35.44603129,-49.14344923,-0.357159875,0.599980842,-0.242820967,1
856.2984583,-301.4457045,23.8811819,0.026557629,-0.333684963,0.307127335,1
53.5656895,-289.3620681,238.5811689,0.432943652,0.030455605,-0.463399256,1
141.9636006,54.67395418,-49.23446785,-0.38214136,0.531342859,-0.149201498,1
-30.00133549,780.5205417,-748.3982515,0.03680311,-0.00024164,-0.03656147,1
36.77414249,-33.35054758,-1.548437019,0.514051665,0.015116794,-0.529168459,0
-56.07975992,57.12856302,-4.70294682,-0.441221821,-0.140692508,0.581914329,0
-611.9439773,-244.5570898,858.5130224,-0.040682139,0.030626102,0.010056038,1
-99.27430878,44.14690465,57.3186498,0.412305213,-0.091524703,-0.32078051,1
-13.68695936,-22.78847107,38.28943555,0.560187529,-0.445871028,-0.114316501,0
-26.08228041,-40.13399146,62.60228893,0.506582774,-0.540228028,0.033645253,0
46.07787414,35.39294825,-84.87853778,-0.194839512,0.612312566,-0.417473053,0
-69.36095164,47.92682615,23.73965067,-0.109769496,-0.456977197,0.566746693,0
-43.00358884,91.19620302,-46.35191628,-0.565999401,0.082864432,0.48313497,0
-160.3199249,-668.7750022,-57.71282036,-0.040498459,0.285143597,-0.244645138,1
200.7040932,640.0012961,57.78017987,0.041048755,-0.296413919,0.255365163,1
-51.88885352,-11.50658918,59.77032869,0.284479654,-0.605592677,0.321113023,0
-48.46608218,61.28017932,-16.47245663,-0.511476974,-0.027766145,0.53924312,0
-45.38136552,98.60111982,-56.59297185,-0.573114734,0.097656626,0.475458108,0
-39.70816155,91.49536316,-49.94579599,-0.580155895,0.120548372,0.459607523,0
752.5301167,20.40352264,27.20586724,0.144195826,-0.472389359,0.328193533,1
31.34409585,56.0469392,-90.53934532,-0.394004078,0.618126256,-0.224122178,0
43.37434888,-27.35704263,-13.51089443,0.512634089,0.021393579,-0.534027668,0
-64.45127799,34.66268598,26.80896282,0.140423318,-0.565734211,0.425310893,0
-30.71010408,779.7419157,-749.0334898,0.036795713,-0.000226457,-0.036569255,1
-446.0400253,889.8688838,41.41208064,0.022158422,-0.051249035,0.029090612,1
-58.57907582,50.35527307,8.22380275,-0.346443603,-0.25728418,0.603727783,0
-54.01815646,6.501013783,49.72678594,0.27801654,-0.596589421,0.318572881,0
-121.3720149,-697.4805298,818.850289,-0.039890956,0.007582672,0.032308284,1
353.8081058,-878.3149062,524.5045401,-0.02653935,-0.015305094,0.041844444,1
-45.56036559,62.18670017,-20.28610036,-0.530983255,0.010294496,0.520688759,0
-639.56621,-200.770129,840.5423817,-0.023864471,0.028150814,-0.004286343,1
-67.18720713,32.62044315,30.79863652,-0.140330609,-0.441161742,0.58149235,0
-115.81516,-54.10541809,49.22955263,0.382663244,-0.535851502,0.153188258,1
15.36490199,-40.95878673,27.55193681,0.599176961,-0.311457478,-0.287719483,0
15.02539343,43.13485067,-61.84292998,-0.528680871,0.521933151,0.00674772,0
-71.08014873,68.18460183,-0.094408819,-0.197583466,-0.388648594,0.58623206,0
880.080829,-364.4520939,-513.5688469,0.023201501,-0.04225743,0.019055928,1
-509.8200415,880.2587039,-368.3252358,0.019248737,0.023060531,-0.042309268,1
303.1769502,-2.652416347,12.74792667,0.32622662,-0.585129371,0.258902751,1
-47.9381566,-17.32535246,61.50292922,0.33345517,-0.604769238,0.271314068,0
-70.06037084,33.7659884,39.09652692,-0.050711275,-0.497477083,0.548188358,0
-428.0500798,-67.10977384,42.70153993,0.35890919,-0.394102025,0.035192835,1
48.49845371,8.459925222,-54.22523572,-0.176786257,0.592152248,-0.41536599,0
872.9238425,-484.8010862,-29.15127128,0.017971563,-0.257071608,0.239100044,1
-55.46803908,19.38115879,37.98087433,0.257528527,-0.588618069,0.331089542,0
52.50716041,-14.45741143,-41.10153942,0.285238198,0.326716806,-0.611955004,0
35.35266623,50.39808883,-83.82215688,-0.377116786,0.617586441,-0.240469655,0
-37.82835609,-22.81065572,63.41786361,0.450556835,-0.57029088,0.119734045,0
40.62129191,-33.66121826,-5.011015218,0.497760535,0.044805995,-0.54256653,0
